Matricula,Latitud,Longitud,Distance,Pos_date
819E6C37F3BADB27EB7E184F15B91B3B5C093D8FD55FF4082DDA5939D8713135,40.22378,10.1391716,0.06112027766,1701393560000
A6CB6B76C9ECB8C0FF4649D07C374C16E8745047A84303D7E6673F577AC7D644,37.6892749,-8.0912416,0,1701393561000
B3C6B707FF586E09DD4455DAB6DEA799EC9DA501B0181ABE235EC1E192A20E3D,41.7723566,2.6732501,0.004735572992,1701393575000
FF3C59B448620745BF18F32F614A1E7B43B32C7A89545EC541A90558D199D111,39.0127142,-3.5639321,0.114912441,1701393574000
D27B62DF2FE5D39E189D483C49D0DD12E9CE25A8778307460262F026137B0350,43.8983283,7.5812533,0,1701393577000
819E6C37F3BADB27EB7E184F15B91B3B5C093D8FD55FF4082DDA5939D8713135,39.2275933,9.138785,0.42532587,1701393580000
F0F277EEF5C8728A87E6D8DB3BE1C61B1BF6A0298E08B5EB4F4464F79596D79A,40.4693883,1.16749,0.04958300414,1701393579000
19CB2C27AEA2A6C6C4DBAAB759FC3A4D6FC7A80E197BBA6B9814F7F04708C407,43.4853983,-7.8733383,0,1701393585000
09146B272A3A4286F445DB065CDE7500601FEB1F28507C9639C44DBD771361FC,39.1598477,-4.7579689,0.696736281,1701393587000
D3B4423A12AEE5998930D36B7149629F2E3277B42F56185550352C4B4EB0F1AB,40.4526066,-3.4580466,0.01948430489,1701393588000
B63287228FC7EFF8199A3AD3348647347BD729F7F432C4450A1B02EDBDDB2B7E,39.3824666,-4.5543133,0.09595243273,1701393591000
516291E66CB7B610917EC0E831D1400378A69D1C8F3651431F5D95250A8D4E82,44.8984683,8.5813566,0.001947785781,1701393592000
B505798DC7ED76BB9D4538F2F4057A1DF38D96751F3DB4F05EBED09AC13BB45A,37.7068283,-6.8620833,0.03239422708,1701393594000
F0F277EEF5C8728A87E6D8DB3BE1C61B1BF6A0298E08B5EB4F4464F79596D79A,41.4685116,2.1698433,0.2189738446,1701393596000
E0047EE446AB648BEA8D01836B0FBDBA466C8C19A4EFA5788990BB1D505D5919,41.12154333,1.192933333,0.004224993122,1701393601000
B63287228FC7EFF8199A3AD3348647347BD729F7F432C4450A1B02EDBDDB2B7E,36.3828866,-7.5546616,0.05592961121,1701393600000
07F0F06AFDDE789E75C987F1E8AF8E5F48E72512AD4FC4FBD22D89D19D0618BC,41.16574667,-8.619983333,0.01628650368,1701393606000
0B3A660C8E3107EC0EB2164B316AF34D87F2E2B9C3C02A7660E71DBFAB3946F9,37.6511116,-0.9306833,0.03137075982,1701393609000
0B3A660C8E3107EC0EB2164B316AF34D87F2E2B9C3C02A7660E71DBFAB3946F9,37.6511116,-0.9306833,0,1701393609010
D3B4423A12AEE5998930D36B7149629F2E3277B42F56185550352C4B4EB0F1AB,38.4517916,-5.4592533,0.1365202645,1701393615000
D3B4423A12AEE5998930D36B7149629F2E3277B42F56185550352C4B4EB0F1AB,40.451765,-3.4590916,0.01399816421,1701393619000
E9B77D40DA9A90D93509C6E3CFFBFE1568DB46DCF5976274DCFCC83DB6F11612,42.49722,-8.6559483,0,1701393615982
3FAF341332DDEE9102FD801D10F7D611A8CE9E7948372664C0AF02BB8362E9AE,42.2684916,-3.051675,0,1701393616683
B81D5D3C0ABD5651D35460611801239A551537387FEDC8EFD43EC51B6EE751A2,18.5403236,-70.0322775,1.886704005,1701393438000
B81D5D3C0ABD5651D35460611801239A551537387FEDC8EFD43EC51B6EE751A2,17.5338761,-71.0127933,2.175658501,1701393558000
F28866C0CF5333C77C245F93F8BE91DB1615539BF1188E087D18FB6EC9040A51,27.8789883,-15.4128633,1.704861516,1701393623000
FF3C59B448620745BF18F32F614A1E7B43B32C7A89545EC541A90558D199D111,37.0127006,-5.5639898,0.005276323818,1701393634000
91F9AFDC6C1985163F8A761E33D2A8D932D808A4C7FD5A5F862EDF40F50CC4FF,41.59375,-4.618455,5.009141834,1701393642000
09146B272A3A4286F445DB065CDE7500601FEB1F28507C9639C44DBD771361FC,41.1553953,-2.7596751,0.5158815372,1701393647000
B5E5F5D56EC1A0018326921D24E5E67A17CF2D0A2239D1E277F3A20E5B411114,17.551465,-71.0542012,2.482830643,1701393651000
B552A6A633BDA3272B8840DEFAFA97AF693265E69D46098DB86823F714D205DF,44.4591416,-2.8265633,0.01232031814,1701393657000
B552A6A633BDA3272B8840DEFAFA97AF693265E69D46098DB86823F714D205DF,42.4591416,-4.8265633,0,1701393657010
E0047EE446AB648BEA8D01836B0FBDBA466C8C19A4EFA5788990BB1D505D5919,40.121625,0.1929833333,0.01000023778,1701393661000
07F0F06AFDDE789E75C987F1E8AF8E5F48E72512AD4FC4FBD22D89D19D0618BC,41.16592167,-8.62005,0.02024353759,1701393666000
E8D5D7745EE18927FC55BAD5FD79EA2AE5C9C781209D76F070370B1DB612B47A,44.2733983,-4.8099916,0.01977218468,1701393665000
81486AACFBE20A1A64655FD2B79DD456B68E4AB7452D1E1295D6FEDCD52DD526,27.88171,-15.4114116,2.025510263,1701393658000
508F5591B74AE64243D2DCF64C584E049B90F347F02FFCBC647164BB8D2FE9F7,17.6874005,-71.1737725,0.6497320662,1701393434000
508F5591B74AE64243D2DCF64C584E049B90F347F02FFCBC647164BB8D2FE9F7,18.6872591,-70.173869,0.01872250087,1701393442000
508F5591B74AE64243D2DCF64C584E049B90F347F02FFCBC647164BB8D2FE9F7,19.6866512,-69.1738346,0.06769253767,1701393459000
508F5591B74AE64243D2DCF64C584E049B90F347F02FFCBC647164BB8D2FE9F7,17.6845812,-71.1721419,0.2911537594,1701393528000
508F5591B74AE64243D2DCF64C584E049B90F347F02FFCBC647164BB8D2FE9F7,18.6834181,-70.1723978,0.132110152,1701393562000
508F5591B74AE64243D2DCF64C584E049B90F347F02FFCBC647164BB8D2FE9F7,18.6824924,-70.1724838,0.10333114,1701393612000
508F5591B74AE64243D2DCF64C584E049B90F347F02FFCBC647164BB8D2FE9F7,17.6823317,-71.1719615,0.05784614036,1701393641000
71ACD724923C85A66ED63A81EE357EF0FAEBE006A29631DDB46267FFC48FBF31,44.4538516,-2.8281116,0,1701393664933
403307A6CB01BD90A5E0898A206B9F205C0605AC2A5B93643E3430A24140A3AD,42.42284,-6.8345,0,1701393668562
B552A6A633BDA3272B8840DEFAFA97AF693265E69D46098DB86823F714D205DF,43.4593333,-3.8265766,0.02134310983,1701393679000
4CD3FCAC24AA17EB8A4985E4F997FD3730871E563B5536B369A38FB9F5E20CDB,-33.990113,-69.851364,2.948492922,1701393595000
D3B4423A12AEE5998930D36B7149629F2E3277B42F56185550352C4B4EB0F1AB,39.4538616,-4.45485,0.4279662886,1701393685000
FF3C59B448620745BF18F32F614A1E7B43B32C7A89545EC541A90558D199D111,39.0126901,-3.563986,0.001214083123,1701393694000
9010AF87D0F1FCB0AAE1560B63C773703D2207A299A992D278C0AB8B11A50B6C,19.3018888,-70.4217385,0.2161191068,1701393471000
9010AF87D0F1FCB0AAE1560B63C773703D2207A299A992D278C0AB8B11A50B6C,20.3036018,-69.4218125,0.1906354165,1701393493000
9010AF87D0F1FCB0AAE1560B63C773703D2207A299A992D278C0AB8B11A50B6C,18.316063,-71.4220007,1.385764875,1701393613000
D3B4423A12AEE5998930D36B7149629F2E3277B42F56185550352C4B4EB0F1AB,40.4532,-3.4564766,0.1560577229,1701393697000
819E6C37F3BADB27EB7E184F15B91B3B5C093D8FD55FF4082DDA5939D8713135,38.2438683,8.1548016,2.275498134,1701393699000
B552A6A633BDA3272B8840DEFAFA97AF693265E69D46098DB86823F714D205DF,42.4583516,-4.826205,0.1132056938,1701393699000
671D8B81DD587CB93F5DAB19E861BF70ED5F9464E646842113481950C358B3EE,40.1670566,-8.8838433,0,1701393702000
09146B272A3A4286F445DB065CDE7500601FEB1F28507C9639C44DBD771361FC,40.1525683,-3.7609741,0.3331711245,1701393707000
D690A42B4F6881C041AAB9AA34E095E67C30D183992E7BDF42CA7CE8B0A0DFF7,28.1250316,-15.5150633,4.377777285,1701393714000
E0047EE446AB648BEA8D01836B0FBDBA466C8C19A4EFA5788990BB1D505D5919,41.12154,1.192833333,0.01572276523,1701393721000
07F0F06AFDDE789E75C987F1E8AF8E5F48E72512AD4FC4FBD22D89D19D0618BC,40.16593167,-9.620033333,0.001784054147,1701393726000
D690A42B4F6881C041AAB9AA34E095E67C30D183992E7BDF42CA7CE8B0A0DFF7,28.1249883,-15.5142166,0.08317136522,1701393722000
679894276A1A15836A4517559DE4C780456B019AEABB4FBF9E878A1EEB665D57,43.267685,-1.9719466,0,1701393721609
9E1AFCD5BA4E22A6760253B3D722E4263303C8E9629BB44029D4F9672DF44A13,17.4762032,-70.9437713,0.4034435988,1701393521000
9E1AFCD5BA4E22A6760253B3D722E4263303C8E9629BB44029D4F9672DF44A13,17.4750353,-70.9431243,0.1466999882,1701393641000
D690A42B4F6881C041AAB9AA34E095E67C30D183992E7BDF42CA7CE8B0A0DFF7,27.1242033,-16.514345,0.08819165634,1701393727000
572AC77A5DE790549FEE5175A2B243ADE2CA3CE6CF97AD5735784BA335DE15BA,20.4591472,-69.681901,0.03775907216,1701393620000
572AC77A5DE790549FEE5175A2B243ADE2CA3CE6CF97AD5735784BA335DE15BA,20.4587635,-69.6855714,0.3871761493,1701393652000
572AC77A5DE790549FEE5175A2B243ADE2CA3CE6CF97AD5735784BA335DE15BA,20.4589755,-69.6857005,0.02718286491,1701393658000
572AC77A5DE790549FEE5175A2B243ADE2CA3CE6CF97AD5735784BA335DE15BA,19.460268,-70.6859456,0.1459988868,1701393680000
572AC77A5DE790549FEE5175A2B243ADE2CA3CE6CF97AD5735784BA335DE15BA,18.4604856,-71.6859707,0.02433873208,1701393740000
A6CB6B76C9ECB8C0FF4649D07C374C16E8745047A84303D7E6673F577AC7D644,37.6892749,-8.0912416,0,1701393741000
B63287228FC7EFF8199A3AD3348647347BD729F7F432C4450A1B02EDBDDB2B7E,35.396235,-8.5680516,1.898024056,1701393744000
892C6432846C97CB4EEB83A9979FCD72FD379EBD870EF8197E7D3198ED7FB843,41.54527,2.0387766,4.757023649,1701393747000
FF3C59B448620745BF18F32F614A1E7B43B32C7A89545EC541A90558D199D111,38.012472,-4.5640408,0.02472228021,1701393754000
A380A614532C7F70201FF7711BE76CD4919A0FD320D3476BECCDECE8CA433C2C,40.3836866,-3.41743,0,1701393754000
2E6DE46599917276EA118315105E20AEC32E0A63CDE37C796351602488BB3A89,38.2564683,8.0779666,0,1701393753000
F0F277EEF5C8728A87E6D8DB3BE1C61B1BF6A0298E08B5EB4F4464F79596D79A,41.4489283,2.199205,3.275462682,1701393757000
D3B4423A12AEE5998930D36B7149629F2E3277B42F56185550352C4B4EB0F1AB,38.452025,-5.45948,0.2857464786,1701393760000
892C6432846C97CB4EEB83A9979FCD72FD379EBD870EF8197E7D3198ED7FB843,42.5465683,3.03703,0.2048631611,1701393763000
F0F277EEF5C8728A87E6D8DB3BE1C61B1BF6A0298E08B5EB4F4464F79596D79A,41.4497416,2.1991033,0.09083131641,1701393765000
09146B272A3A4286F445DB065CDE7500601FEB1F28507C9639C44DBD771361FC,41.1523126,-2.7610671,0.0295107761,1701393767000
1FE60CE123FE31D1895941F5902C518E1368095294E9D5414FD1ADB8D0D07BF1,40.4658466,-3.6356716,0,1701393766000
892C6432846C97CB4EEB83A9979FCD72FD379EBD870EF8197E7D3198ED7FB843,40.5469733,1.0378783,0.08373644558,1701393769000
B5E5F5D56EC1A0018326921D24E5E67A17CF2D0A2239D1E277F3A20E5B411114,17.5457458,-71.0394636,1.678740906,1701393771000
4CD3FCAC24AA17EB8A4985E4F997FD3730871E563B5536B369A38FB9F5E20CDB,-33.969585,-69.842636,2.423451903,1701393690000
4CD3FCAC24AA17EB8A4985E4F997FD3730871E563B5536B369A38FB9F5E20CDB,-33.969118,-69.841973,0.08075876477,1701393695000
4CD3FCAC24AA17EB8A4985E4F997FD3730871E563B5536B369A38FB9F5E20CDB,-32.968304,-68.839711,0.2296126791,1701393712000
4CD3FCAC24AA17EB8A4985E4F997FD3730871E563B5536B369A38FB9F5E20CDB,-32.96837,-68.839297,0.03931292968,1701393715000
F0F277EEF5C8728A87E6D8DB3BE1C61B1BF6A0298E08B5EB4F4464F79596D79A,41.4508483,2.1994483,0.1263742049,1701393775000
B376D69E11972366C72E37CBE81B7693F0A20F60788484249732048A390468A6,38.3339216,-4.9073583,5.027247124,1701393683000
E0047EE446AB648BEA8D01836B0FBDBA466C8C19A4EFA5788990BB1D505D5919,41.12145167,1.19275,0.01205000375,1701393781000
07F0F06AFDDE789E75C987F1E8AF8E5F48E72512AD4FC4FBD22D89D19D0618BC,41.16585,-8.620083333,0.009999053383,1701393786000
7E4A080157027B36C4D596160AC49CA6DBA51495D30AB66AC4B6C5D44B16E263,32.6143816,-115.4049066,0.5732777886,1701393785000
D690A42B4F6881C041AAB9AA34E095E67C30D183992E7BDF42CA7CE8B0A0DFF7,29.1161133,-14.519685,1.040901848,1701393785000
D3B4423A12AEE5998930D36B7149629F2E3277B42F56185550352C4B4EB0F1AB,41.4527583,-2.4608316,0.1404551991,1701393789000
4B2ABF0EECD4EEA20AD134D94167F32BEDAEC963E4A9BEE5AED0D23F3CC5C92E,45.3867216,10.7364666,0,1701393788000
D690A42B4F6881C041AAB9AA34E095E67C30D183992E7BDF42CA7CE8B0A0DFF7,28.1157866,-15.5200966,0.0543063909,1701393793000
91F9AFDC6C1985163F8A761E33D2A8D932D808A4C7FD5A5F862EDF40F50CC4FF,42.5925783,-3.5739849,3.700440077,1701393792000
91F9AFDC6C1985163F8A761E33D2A8D932D808A4C7FD5A5F862EDF40F50CC4FF,41.5923883,-4.5734766,0.04725647697,1701393793000
819E6C37F3BADB27EB7E184F15B91B3B5C093D8FD55FF4082DDA5939D8713135,38.2419433,8.1757416,1.815956978,1701393799000
8B0FE8F5A3D03881366DD8F638A5D48BAB1174DC7DAFCA6E48EC624B6E1BFCBB,37.3249,-6.81212,0.004271021755,1701393797000
E9B77D40DA9A90D93509C6E3CFFBFE1568DB46DCF5976274DCFCC83DB6F11612,41.49722,-9.6559483,0,1701393795999
3FAF341332DDEE9102FD801D10F7D611A8CE9E7948372664C0AF02BB8362E9AE,42.2684916,-3.051675,0,1701393796691
D690A42B4F6881C041AAB9AA34E095E67C30D183992E7BDF42CA7CE8B0A0DFF7,28.1150483,-15.52172,0.1791328124,1701393807000
FF3C59B448620745BF18F32F614A1E7B43B32C7A89545EC541A90558D199D111,38.0099603,-4.5648026,0.2871524336,1701393814000
D27B62DF2FE5D39E189D483C49D0DD12E9CE25A8778307460262F026137B0350,43.8983283,7.5812533,0,1701393817000
D3B4423A12AEE5998930D36B7149629F2E3277B42F56185550352C4B4EB0F1AB,40.453215,-3.458695,0.1877804822,1701393819000
09146B272A3A4286F445DB065CDE7500601FEB1F28507C9639C44DBD771361FC,40.1523274,-3.7610615,0.001713128517,1701393827000
19CB2C27AEA2A6C6C4DBAAB759FC3A4D6FC7A80E197BBA6B9814F7F04708C407,42.4852683,-8.8733783,0.01482282246,1701393825000
19CB2C27AEA2A6C6C4DBAAB759FC3A4D6FC7A80E197BBA6B9814F7F04708C407,42.4852683,-8.8733783,0,1701393827000
516291E66CB7B610917EC0E831D1400378A69D1C8F3651431F5D95250A8D4E82,45.8983783,9.58133,0.01022452784,1701393832000
D690A42B4F6881C041AAB9AA34E095E67C30D183992E7BDF42CA7CE8B0A0DFF7,28.1148233,-15.524575,0.2811182561,1701393837000
E0047EE446AB648BEA8D01836B0FBDBA466C8C19A4EFA5788990BB1D505D5919,42.12146833,2.19275,0.001853251338,1701393841000
892C6432846C97CB4EEB83A9979FCD72FD379EBD870EF8197E7D3198ED7FB843,40.5470583,1.0392099,0.1112176948,1701393841000
F28866C0CF5333C77C245F93F8BE91DB1615539BF1188E087D18FB6EC9040A51,28.9221083,-14.3979766,5.012940452,1701393846000
07F0F06AFDDE789E75C987F1E8AF8E5F48E72512AD4FC4FBD22D89D19D0618BC,42.16585833,-7.620116667,0.002940120885,1701393846000
71ACD724923C85A66ED63A81EE357EF0FAEBE006A29631DDB46267FFC48FBF31,43.4538516,-3.8281116,0,1701393844937
403307A6CB01BD90A5E0898A206B9F205C0605AC2A5B93643E3430A24140A3AD,44.42284,-4.8345,0,1701393848570
B81D5D3C0ABD5651D35460611801239A551537387FEDC8EFD43EC51B6EE751A2,18.5140685,-70.0092777,2.233479812,1701393678000
B81D5D3C0ABD5651D35460611801239A551537387FEDC8EFD43EC51B6EE751A2,18.4985297,-69.9931817,2.421995013,1701393798000
671D8B81DD587CB93F5DAB19E861BF70ED5F9464E646842113481950C358B3EE,40.167,-8.883775,0.00856103232,1701393865000
4CD3FCAC24AA17EB8A4985E4F997FD3730871E563B5536B369A38FB9F5E20CDB,-31.974131,-67.807165,3.065166066,1701393835000
FF3C59B448620745BF18F32F614A1E7B43B32C7A89545EC541A90558D199D111,37.0070818,-5.5656228,0.328042505,1701393874000
7326E87A9FA1258D1654E6E0A2B1F237B2622CA2F03581C5B7443CCC248EB5CB,37.567035,-6.75382,0.008408126782,1701393868000
7326E87A9FA1258D1654E6E0A2B1F237B2622CA2F03581C5B7443CCC248EB5CB,38.567035,-5.75382,0,1701393868010
19CB2C27AEA2A6C6C4DBAAB759FC3A4D6FC7A80E197BBA6B9814F7F04708C407,41.4886366,-9.8689916,0.519293568,1701393874000
D3B4423A12AEE5998930D36B7149629F2E3277B42F56185550352C4B4EB0F1AB,41.4528916,-2.4582999,0.04909938418,1701393877000
81486AACFBE20A1A64655FD2B79DD456B68E4AB7452D1E1295D6FEDCD52DD526,26.925015,-16.3973466,5.009733117,1701393878000
B505798DC7ED76BB9D4538F2F4057A1DF38D96751F3DB4F05EBED09AC13BB45A,37.7068283,-6.8620833,0,1701393834000
09146B272A3A4286F445DB065CDE7500601FEB1F28507C9639C44DBD771361FC,41.152348,-2.761092,0.00345925055,1701393887000
19CB2C27AEA2A6C6C4DBAAB759FC3A4D6FC7A80E197BBA6B9814F7F04708C407,44.4887749,-6.8678699,0.09325214557,1701393885000
B5E5F5D56EC1A0018326921D24E5E67A17CF2D0A2239D1E277F3A20E5B411114,17.5408944,-71.033971,0.7913899061,1701393891000
B5E5F5D56EC1A0018326921D24E5E67A17CF2D0A2239D1E277F3A20E5B411114,17.5406362,-71.0337968,0.03408171964,1701393900000
E0047EE446AB648BEA8D01836B0FBDBA466C8C19A4EFA5788990BB1D505D5919,40.12150333,0.1927166667,0.004789837326,1701393901000
679894276A1A15836A4517559DE4C780456B019AEABB4FBF9E878A1EEB665D57,43.267685,-1.9719466,0,1701393901621
07F0F06AFDDE789E75C987F1E8AF8E5F48E72512AD4FC4FBD22D89D19D0618BC,42.16581833,-7.620333333,0.01867425796,1701393906000
E8D5D7745EE18927FC55BAD5FD79EA2AE5C9C781209D76F070370B1DB612B47A,42.2734316,-6.8102366,0.02017788592,1701393905000
508F5591B74AE64243D2DCF64C584E049B90F347F02FFCBC647164BB8D2FE9F7,18.6816762,-70.1720514,0.07350095985,1701393682000
508F5591B74AE64243D2DCF64C584E049B90F347F02FFCBC647164BB8D2FE9F7,18.6813697,-70.1720838,0.03425175032,1701393802000
508F5591B74AE64243D2DCF64C584E049B90F347F02FFCBC647164BB8D2FE9F7,18.6813404,-70.1720946,0.003450925126,1701393879000
19CB2C27AEA2A6C6C4DBAAB759FC3A4D6FC7A80E197BBA6B9814F7F04708C407,42.4885733,-8.8661083,0.1461740971,1701393909000
7EC070513C90F85CC0D9282F55D6418B5BE5ADD95DF1ADE195847F3C1C72A5B8,17.47725,-71.4948992,0.7101397911,1701393529000
7EC070513C90F85CC0D9282F55D6418B5BE5ADD95DF1ADE195847F3C1C72A5B8,18.479337,-70.4938801,0.2557439815,1701393544000
7EC070513C90F85CC0D9282F55D6418B5BE5ADD95DF1ADE195847F3C1C72A5B8,18.4829774,-70.4934896,0.4068840481,1701393570000
7EC070513C90F85CC0D9282F55D6418B5BE5ADD95DF1ADE195847F3C1C72A5B8,19.483335,-69.4942961,0.09388889173,1701393576000
7EC070513C90F85CC0D9282F55D6418B5BE5ADD95DF1ADE195847F3C1C72A5B8,20.4837748,-68.495882,0.1742506503,1701393587000
7EC070513C90F85CC0D9282F55D6418B5BE5ADD95DF1ADE195847F3C1C72A5B8,17.4857221,-71.4973506,0.2662178027,1701393604000
7EC070513C90F85CC0D9282F55D6418B5BE5ADD95DF1ADE195847F3C1C72A5B8,18.4878221,-70.5011095,0.4600671306,1701393631000
7EC070513C90F85CC0D9282F55D6418B5BE5ADD95DF1ADE195847F3C1C72A5B8,18.4884289,-70.5030614,0.2166165857,1701393644000
7EC070513C90F85CC0D9282F55D6418B5BE5ADD95DF1ADE195847F3C1C72A5B8,18.4896843,-70.5035729,0.1496534491,1701393653000
7EC070513C90F85CC0D9282F55D6418B5BE5ADD95DF1ADE195847F3C1C72A5B8,18.4912223,-70.5029365,0.1837147588,1701393664000
7EC070513C90F85CC0D9282F55D6418B5BE5ADD95DF1ADE195847F3C1C72A5B8,18.4935223,-70.5026292,0.2577935838,1701393683000
7EC070513C90F85CC0D9282F55D6418B5BE5ADD95DF1ADE195847F3C1C72A5B8,18.4945565,-70.5016207,0.1566353294,1701393695000
7EC070513C90F85CC0D9282F55D6418B5BE5ADD95DF1ADE195847F3C1C72A5B8,20.4951613,-68.5022813,0.09682671959,1701393703000
7EC070513C90F85CC0D9282F55D6418B5BE5ADD95DF1ADE195847F3C1C72A5B8,18.4950974,-70.50474,0.2593719875,1701393722000
7EC070513C90F85CC0D9282F55D6418B5BE5ADD95DF1ADE195847F3C1C72A5B8,17.4948788,-71.5049068,0.03000381589,1701393724000
7EC070513C90F85CC0D9282F55D6418B5BE5ADD95DF1ADE195847F3C1C72A5B8,18.4940311,-70.5059999,0.1489030641,1701393734000
7EC070513C90F85CC0D9282F55D6418B5BE5ADD95DF1ADE195847F3C1C72A5B8,18.4954935,-70.5090678,0.3620850499,1701393756000
7EC070513C90F85CC0D9282F55D6418B5BE5ADD95DF1ADE195847F3C1C72A5B8,17.4983951,-71.5117147,0.4266211834,1701393784000
7EC070513C90F85CC0D9282F55D6418B5BE5ADD95DF1ADE195847F3C1C72A5B8,17.5014343,-71.5110373,0.3454107901,1701393811000
7EC070513C90F85CC0D9282F55D6418B5BE5ADD95DF1ADE195847F3C1C72A5B8,18.5013729,-70.5081083,0.3089328207,1701393830000
7EC070513C90F85CC0D9282F55D6418B5BE5ADD95DF1ADE195847F3C1C72A5B8,19.5023137,-69.5076481,0.1153196284,1701393837000
7EC070513C90F85CC0D9282F55D6418B5BE5ADD95DF1ADE195847F3C1C72A5B8,18.5033811,-70.5078798,0.1211781991,1701393844000
7EC070513C90F85CC0D9282F55D6418B5BE5ADD95DF1ADE195847F3C1C72A5B8,17.5114137,-71.5070396,0.8975686487,1701393904000
8B0FE8F5A3D03881366DD8F638A5D48BAB1174DC7DAFCA6E48EC624B6E1BFCBB,37.3249616,-6.8116233,0.04445082129,1701393902000
819E6C37F3BADB27EB7E184F15B91B3B5C093D8FD55FF4082DDA5939D8713135,39.24443,9.1892883,1.19892283,1701393915000
A6CB6B76C9ECB8C0FF4649D07C374C16E8745047A84303D7E6673F577AC7D644,39.6892749,-6.0912416,0,1701393921000
819E6C37F3BADB27EB7E184F15B91B3B5C093D8FD55FF4082DDA5939D8713135,40.2451716,10.1885433,0.1044795688,1701393928000
A6CB6B76C9ECB8C0FF4649D07C374C16E8745047A84303D7E6673F577AC7D644,38.6892749,-7.0912416,0,1701393926000
A6CB6B76C9ECB8C0FF4649D07C374C16E8745047A84303D7E6673F577AC7D644,38.6892749,-7.0912416,0,1701393928000
A6CB6B76C9ECB8C0FF4649D07C374C16E8745047A84303D7E6673F577AC7D644,39.6892749,-6.0912416,0,1701393928010
FF3C59B448620745BF18F32F614A1E7B43B32C7A89545EC541A90558D199D111,39.0070641,-3.5656475,0.002925210534,1701393934000
819E6C37F3BADB27EB7E184F15B91B3B5C093D8FD55FF4082DDA5939D8713135,38.2451983,8.1883583,0.01620547356,1701393938000
9010AF87D0F1FCB0AAE1560B63C773703D2207A299A992D278C0AB8B11A50B6C,18.3370288,-71.4222885,2.331489394,1701393733000
9010AF87D0F1FCB0AAE1560B63C773703D2207A299A992D278C0AB8B11A50B6C,20.3580549,-69.4218077,2.338542982,1701393853000
B552A6A633BDA3272B8840DEFAFA97AF693265E69D46098DB86823F714D205DF,43.4618299,-3.8044566,1.797448049,1701393939000
09146B272A3A4286F445DB065CDE7500601FEB1F28507C9639C44DBD771361FC,41.1518933,-2.761333,0.05455175411,1701393947000
D690A42B4F6881C041AAB9AA34E095E67C30D183992E7BDF42CA7CE8B0A0DFF7,27.1019666,-16.5294366,1.507025657,1701393949000
B376D69E11972366C72E37CBE81B7693F0A20F60788484249732048A390468A6,37.3104116,-5.9563816,5.012340018,1701393881000
B376D69E11972366C72E37CBE81B7693F0A20F60788484249732048A390468A6,39.308065,-3.975325,1.673321893,1701393942000
B376D69E11972366C72E37CBE81B7693F0A20F60788484249732048A390468A6,38.3078516,-4.9757383,0.04316863862,1701393949000
F0F277EEF5C8728A87E6D8DB3BE1C61B1BF6A0298E08B5EB4F4464F79596D79A,42.46353,3.2373016,3.455351659,1701393952000
B63287228FC7EFF8199A3AD3348647347BD729F7F432C4450A1B02EDBDDB2B7E,38.4230716,-5.61385,5.026680236,1701393954000
E0047EE446AB648BEA8D01836B0FBDBA466C8C19A4EFA5788990BB1D505D5919,42.12155167,2.192816667,0.00995240463,1701393961000
B376D69E11972366C72E37CBE81B7693F0A20F60788484249732048A390468A6,37.3068716,-5.9752383,0.1173799431,1701393958000
4CD3FCAC24AA17EB8A4985E4F997FD3730871E563B5536B369A38FB9F5E20CDB,-32.976578,-68.797467,0.9446831774,1701393939000
4CD3FCAC24AA17EB8A4985E4F997FD3730871E563B5536B369A38FB9F5E20CDB,-33.978153,-69.796329,0.2047917927,1701393955000
7EC070513C90F85CC0D9282F55D6418B5BE5ADD95DF1ADE195847F3C1C72A5B8,18.5204894,-70.5072869,1.009509998,1701393964000
07F0F06AFDDE789E75C987F1E8AF8E5F48E72512AD4FC4FBD22D89D19D0618BC,40.16578833,-9.6202,0.01164898775,1701393966000
671D8B81DD587CB93F5DAB19E861BF70ED5F9464E646842113481950C358B3EE,40.1701783,-8.8774116,0.6459503822,1701393964000
9E1AFCD5BA4E22A6760253B3D722E4263303C8E9629BB44029D4F9672DF44A13,18.471364,-69.9410579,0.4627604711,1701393761000
9E1AFCD5BA4E22A6760253B3D722E4263303C8E9629BB44029D4F9672DF44A13,18.4670937,-69.9386404,0.538960593,1701393822000
9E1AFCD5BA4E22A6760253B3D722E4263303C8E9629BB44029D4F9672DF44A13,19.4671108,-68.9385727,0.007389100585,1701393876000
9E1AFCD5BA4E22A6760253B3D722E4263303C8E9629BB44029D4F9672DF44A13,18.4672212,-69.9383288,0.02850295927,1701393881000
9E1AFCD5BA4E22A6760253B3D722E4263303C8E9629BB44029D4F9672DF44A13,19.468026,-68.9366839,0.1952068489,1701393918000
9E1AFCD5BA4E22A6760253B3D722E4263303C8E9629BB44029D4F9672DF44A13,17.4679955,-70.9366316,0.00647520493,1701393920000
D690A42B4F6881C041AAB9AA34E095E67C30D183992E7BDF42CA7CE8B0A0DFF7,29.101795,-14.5314066,0.1941701253,1701393972000
B3C6B707FF586E09DD4455DAB6DEA799EC9DA501B0181ABE235EC1E192A20E3D,42.7723551,3.6732304,0.001642193825,1701393695000
B3C6B707FF586E09DD4455DAB6DEA799EC9DA501B0181ABE235EC1E192A20E3D,42.7723411,3.6733007,0.006034174857,1701393815000
B3C6B707FF586E09DD4455DAB6DEA799EC9DA501B0181ABE235EC1E192A20E3D,42.7723074,3.6732665,0.004699568588,1701393935000
